1250,0,1,10167,5
1251,0,1,10114,5
1252,0,1,10108,5
1253,0,1,10124,5
1254,0,1,10159,5
1255,0,1,10156,5
1256,0,1,10154,5
1257,0,1,10128,5
1258,0,0,10140,5
1259,0,0,10137,5
1260,0,1,10163,5
1261,0,0,10089,5
1262,0,0,10072,5
1263,0,1,10120,5
1264,0,0,10101,5
1265,0,0,10099,5
1266,0,0,10070,5
1267,0,0,10075,5
1268,0,1,10100,5
1269,0,0,10109,5
1270,0,1,10120,5
1271,0,1,10126,5
1272,0,1,10141,5
1273,0,1,10125,5
1274,0,0,10105,5
1275,0,0,10101,5
1276,0,1,10085,5
1277,0,0,10005,5
1278,0,0,9906,5
1279,0,0,9948,5
1280,0,1,10037,5
1281,0,1,10042,5
1282,0,0,10010,5
1283,0,1,10057,5
1284,0,0,10017,5
1285,0,0,10037,5
1286,0,0,10006,5
1287,0,1,10069,5
1288,0,0,10036,5
1289,0,1,10060,5
1290,0,1,10052,5
1291,0,0,10011,5
1292,0,0,10030,5
1293,0,0,10019,5
1294,0,0,10006,5
1295,0,0,10024,5
1296,0,0,9992,5
1297,0,0,10010,5
1298,0,0,9982,5
1299,0,0,9996,5
1300,0,1,10024,5
1301,0,1,10023,5
1302,0,1,10004,5
1303,0,1,10056,5
1304,0,1,10037,5
1305,0,1,9992,5
1306,0,0,9922,5
1307,0,0,9997,5
1308,0,0,9995,5
1309,0,0,10010,5
1310,0,0,10015,5
1311,0,0,10000,5
1312,0,1,10035,5
1313,0,1,10035,5
1314,0,1,10003,5
1315,0,1,10002,5
1316,0,0,9987,5
1317,0,0,9984,5
1318,0,1,9998,5
1319,0,1,10062,5
1320,0,1,10062,5
1321,0,1,10071,5
1322,0,0,9985,5
1323,0,0,9948,5
1324,0,0,10012,5
1325,0,0,10037,5
1326,0,0,10004,5
1327,0,0,9973,5
1328,0,0,9973,5
1329,0,0,9983,5
1330,0,1,10103,5
1331,0,1,10052,5
1332,0,0,10064,5
1333,0,0,10064,5
1334,0,1,10102,5
1335,0,1,10104,5
1336,0,0,10113,5
1337,0,0,10130,5
1338,0,0,10112,5
1339,0,0,10112,5
1340,0,0,10103,5
1341,0,0,10091,5
1342,0,0,10076,5
1343,0,0,10081,5
1344,0,0,10068,5
1345,0,0,10076,5
1346,0,0,10070,5
1347,0,0,10092,5
1348,0,0,10084,5
1349,0,1,10093,5
1350,0,0,10058,5
1351,0,0,10035,5
1352,0,1,10102,5
1353,0,0,10048,5
1354,0,0,9993,5
1355,0,1,10079,5
1356,0,1,10097,5
1357,0,1,10093,5
1358,0,1,10116,5
1359,0,1,10148,5
1360,0,0,10077,5
1361,0,1,10128,5
1362,0,0,10077,5
1363,0,0,10062,5
1364,0,0,10076,5
1365,0,0,10039,5
1366,0,0,10045,5
1367,0,0,10033,5
1368,0,1,9974,5
1369,0,1,9969,5
1370,0,0,9945,5
1371,0,0,9978,5
1372,0,0,9934,5
1373,0,1,9992,5
1374,0,1,9982,5
1375,0,1,10004,5
1376,0,1,9998,5
1377,0,1,9990,5
1378,0,0,9950,5
1379,0,1,9966,5
1380,0,1,9992,5
1381,0,1,10000,5
1382,0,0,9945,5
1383,0,0,9923,5
1384,0,0,9961,5
1385,0,0,9957,5
1386,0,0,9958,5
1387,0,0,9949,5
1388,0,1,10042,5
1389,0,1,9998,5
1390,0,0,9974,5
1391,0,1,10011,5
1392,0,0,10035,5
1393,0,0,10049,5
1394,0,0,10003,5
1395,0,0,10052,5
1396,0,0,10050,5
1397,0,0,10022,5
1398,0,0,10051,5
1399,0,0,10039,5
1400,0,1,10041,5
1401,0,1,10037,5
1402,0,1,10024,5
1403,0,1,10020,5
1404,0,1,10024,5
1405,0,1,10017,5
1406,0,1,10015,5
1407,0,1,10009,5
1408,0,0,9999,5
1409,0,1,10048,5
1410,0,1,10075,5
1411,0,0,10044,5
1412,0,0,10037,5
1413,0,1,10051,5
1414,0,1,10102,5
1415,0,1,10026,5
1416,0,1,10029,5
1417,0,1,10037,5
1418,0,0,9999,5
1419,0,0,9989,5
1420,0,1,10075,5
1421,0,1,10060,5
1422,0,1,10062,5
1423,0,0,10019,5
1424,0,0,10052,5
1425,0,0,10054,5
1426,0,0,10036,5
1427,0,1,10072,5
1428,0,1,9950,5
1429,0,1,9929,5
1430,0,1,9939,5
1431,0,0,9928,5
1432,0,0,9924,5
1433,0,1,9980,5
1434,0,1,9955,5
1435,0,1,9951,5
1436,0,0,9950,5
1437,0,1,10035,5
1438,0,1,9949,5
1439,0,0,9911,5
1440,0,0,9906,5
1441,0,0,9928,5
1442,0,0,9896,5
1443,0,1,10083,5
1444,0,1,10015,5
1445,0,1,10043,5
1446,0,1,10082,5
1447,0,0,10037,5
1448,0,0,9986,5
1449,0,0,10022,5
1450,0,1,10002,5
1451,0,1,10023,5
1452,0,1,10013,5
1453,0,0,9975,5
1454,0,0,9979,5
1455,0,0,9979,5
1456,0,0,9921,5
1457,0,0,9959,5
1458,0,0,9962,5
1459,0,1,10040,5
1460,0,0,9975,5
1461,0,0,9989,5
1462,0,0,10002,5
1463,0,0,10001,5
1464,0,0,10044,5
1465,0,1,10061,5
1466,0,1,10086,5
1467,0,1,10053,5
1468,0,1,10076,5
1469,0,0,10021,5
1470,0,0,10046,5
1471,0,0,10035,5
1472,0,0,10034,5
1473,0,0,10057,5
1474,0,0,10028,5
1475,0,1,10069,5
1476,0,1,10098,5
1477,0,1,10064,5
1478,0,1,10072,5
1479,0,0,10042,5
1480,0,1,10023,5
1481,0,0,9997,5
1482,0,1,9992,5
1483,0,1,9996,5
1484,0,1,10000,5
1485,0,1,10054,5
1486,0,1,10067,5
1487,0,1,10010,5
1488,0,1,10012,5
1489,0,1,9983,5
1490,0,1,9996,5
1491,0,1,10019,5
1492,0,1,9994,5
1493,0,0,9975,5
1494,0,0,9955,5
1495,0,0,9886,5
1496,0,0,9941,5
1497,0,1,9983,5
1498,0,1,10038,5
1499,0,0,9959,5
1500,0,0,9976,5
1501,0,0,9902,5
1502,0,1,9995,5
1503,0,1,10065,5
1504,0,1,10044,5
1505,0,0,9964,5
1506,0,0,9968,5
1507,0,1,9962,5
1508,0,0,9944,5
1509,0,0,9946,5
1510,0,0,9947,5
1511,0,1,10000,5
1512,0,1,10028,5
1513,0,1,10015,5
1514,0,1,9988,5
1515,0,1,9992,5
1516,0,1,9990,5
1517,0,1,10003,5
1518,0,1,9967,5
1519,0,1,9987,5
1520,0,1,10030,5
1521,0,1,9988,5
1522,0,1,9954,5
1523,0,0,9880,5
1524,0,0,9913,5
1525,0,0,9894,5
1526,0,1,9894,5
1527,0,0,9841,5
1528,0,1,9886,5
1529,0,1,9901,5
1530,0,1,9901,5
1531,0,1,9972,5
1532,0,1,9898,5
1533,0,1,9934,5
1534,0,1,9907,5
1535,0,1,9894,5
1536,0,1,9948,5
1537,0,1,9958,5
1538,0,0,9827,5
1539,0,0,9850,5
1540,0,0,9862,5
1541,0,1,9925,5
1542,0,1,9954,5
1543,0,0,9863,5
1544,0,0,9891,5
1545,0,0,9932,5
1546,0,1,9917,5
1547,0,1,9937,5
1548,0,1,9885,5
1549,0,1,9891,5
1550,0,1,9880,5
1551,0,1,9880,5
1552,0,1,9890,5
1553,0,1,9880,5
1554,0,1,9889,5
1555,0,0,9835,5
1556,0,0,9832,5
1557,0,0,9822,5
1558,0,1,9842,5
1559,0,0,9735,5
1560,0,0,9781,5
1561,0,0,9776,5
1562,0,1,9875,5
1563,0,1,9831,5
1564,0,0,9769,5
1565,0,0,9809,5
1566,0,0,9810,5
1567,0,1,9864,5
1568,0,1,9842,5
1569,0,1,9846,5
1570,0,1,9800,5
1571,0,1,9814,5
1572,0,1,9839,5
1573,0,1,9790,5
1574,0,1,9844,5
1575,0,1,9837,5
1576,0,1,9814,5
1577,0,1,9854,5
1578,0,0,9810,5
1579,0,0,9809,5
1580,0,0,9809,5
1581,0,0,9780,5
1582,0,1,9842,5
1583,0,1,9820,5
1584,0,0,9816,5
1585,0,0,9808,5
1586,0,0,9802,5
1587,0,0,9809,5
1588,0,0,9809,5
1589,0,0,9763,5
1590,0,0,9761,5
1591,0,0,9743,5
1592,0,0,9729,5
1593,0,0,9746,5
1594,0,1,9822,5
1595,0,1,9804,5
1596,0,1,9768,5
1597,0,1,9780,5
1598,0,1,9794,5
1599,0,1,9782,5
1600,0,0,9817,5
1601,0,0,9819,5
1602,0,0,9763,5
1603,0,0,9811,5
1604,0,1,9851,5
1605,0,1,9852,5
1606,0,1,9855,5
1607,0,1,9865,5
1608,0,0,9842,5
1609,0,0,9863,5
1610,0,1,9892,5
1611,0,1,9895,5
1612,0,0,9887,5
1613,0,0,9896,5
1614,0,0,9898,5
1615,0,1,10008,5
1616,0,1,9996,5
1617,0,1,10026,5
1618,0,1,9989,5
1619,0,1,9991,5
1620,0,0,9972,5
1621,0,0,9968,5
1622,0,0,9960,5
1623,0,0,9998,5
1624,0,0,9963,5
1625,0,1,10056,5
1626,0,1,10029,5
1627,0,1,10060,5
1628,0,0,10028,5
1629,0,0,10019,5
1630,0,1,10041,5
1631,0,1,10081,5
1632,0,1,10125,5
1633,0,1,10242,5
1634,0,1,10073,5
1635,0,1,10064,5
1636,0,1,10062,5
1637,0,1,10061,5
1638,0,0,10023,5
1639,0,0,10047,5
1640,0,0,10047,5
1641,0,0,9987,5
1642,0,1,10101,5
1643,0,1,10128,5
1644,0,1,10130,5
1645,0,1,10156,5
1646,0,1,10116,5
1647,0,0,10055,5
1648,0,1,10085,5
1649,0,0,10046,5
1650,0,1,10100,5
1651,0,0,10065,5
1652,0,0,10057,5
1653,0,0,10088,5
1654,0,0,10093,5
1655,0,1,10085,5
1656,0,1,10105,5
1657,0,1,10089,5
1658,0,0,10020,5
1659,0,0,10035,5
1660,0,0,10009,5
1661,0,0,10014,5
1662,0,0,9995,5
1663,0,0,9992,5
1664,0,0,10005,5
1665,0,0,10007,5
1666,0,0,9989,5
1667,0,1,10014,5
1668,0,1,10019,5
1669,0,1,10038,5
1670,0,1,10060,5
1671,0,1,10056,5
1672,0,1,10052,5
1673,0,0,10016,5
1674,0,1,10071,5
1675,0,1,10090,5
1676,0,0,9916,5
1677,0,0,9984,5
1678,0,0,10001,5
1679,0,0,9985,5
1680,0,1,9994,5
1681,0,1,10007,5
1682,0,0,9965,5
1683,0,1,10000,5
1684,0,1,9993,5
1685,0,0,9912,5
1686,0,0,9915,5
1687,0,0,9884,5
1688,0,0,9900,5
1689,0,1,9918,5
1690,0,1,9960,5
1691,0,1,9940,5
1692,0,1,9938,5
1693,0,1,9943,5
1694,0,0,9891,5
1695,0,0,9899,5
1696,0,0,9878,5
1697,0,0,9845,5
1698,0,0,9860,5
1699,0,1,9860,5
1700,0,1,9865,5
1701,0,1,9867,5
1702,0,1,9869,5
1703,0,1,9841,5
1704,0,1,9777,5
1705,0,1,9785,5
1706,0,1,9830,5
1707,0,1,9856,5
1708,0,1,9816,5
1709,0,0,9813,5
1710,0,0,9771,5
1711,0,1,9804,5
1712,0,1,9800,5
1713,0,1,9800,5
1714,0,1,9805,5
1715,0,1,9838,5
1716,0,1,9810,5
1717,0,1,9811,5
1718,0,1,9780,5
1719,0,0,9618,5
1720,0,0,9546,5
1721,0,1,9641,5
1722,0,1,9624,5
1723,0,1,9641,5
1724,0,1,9637,5
1725,0,1,9628,5
1726,0,1,9639,5
1727,0,1,9646,5
1728,0,1,9629,5
1729,0,0,9615,5
1730,0,0,9575,5
1731,0,0,9589,5
1732,0,1,9640,5
1733,0,1,9634,5
1734,0,1,9634,5
1735,0,1,9638,5
1736,0,1,9647,5
1737,0,1,9671,5
1738,0,0,9504,5
1739,0,0,9600,5
1740,0,0,9609,5
1741,0,0,9499,5
1742,0,0,9584,5
1743,0,1,9626,5
1744,0,1,9595,5
1745,0,1,9649,5
1746,0,1,9589,5
1747,0,0,9581,5
1748,0,0,9520,5
1749,0,0,9586,5
1750,0,0,9580,5
1751,0,1,9608,5
1752,0,0,9572,5
1753,0,0,9537,5
1754,0,1,9538,5
1755,0,1,9544,5
1756,0,1,9532,5
1757,0,1,9534,5
1758,0,1,9533,5
1759,0,1,9544,5
1760,0,1,9530,5
1761,0,0,9406,5
1762,0,0,9411,5
1763,0,1,9413,5
1764,0,1,9474,5
1765,0,0,9359,5
1766,0,0,9417,5
1767,0,0,9364,5
1768,0,0,9320,5
1769,0,0,9376,5
1770,0,0,9380,5
1771,0,1,9456,5
1772,0,0,9415,5
1773,0,1,9470,5
1774,0,1,9438,5
1775,0,0,9411,5
1776,0,0,9367,5
1777,0,1,9376,5
1778,0,1,9379,5
1779,0,1,9372,5
1780,0,1,9378,5
1781,0,1,9373,5
1782,0,1,9363,5
1783,0,1,9383,5
1784,0,0,9337,5
1785,0,0,9374,5
1786,0,0,9391,5
1787,0,0,9399,5
1788,0,1,9467,5
1789,0,0,9463,5
1790,0,1,9486,5
1791,0,1,9454,5
1792,0,1,9434,5
1793,0,1,9442,5
1794,0,1,9432,5
1795,0,1,9501,5
1796,0,1,9483,5
1797,0,1,9450,5
1798,0,1,9424,5
1799,0,1,9450,5
1800,0,0,9380,5
1801,0,0,9372,5
1802,0,0,9404,5
1803,0,0,9383,5
1804,0,0,9364,5
1805,0,0,9345,5
1806,0,0,9354,5
1807,0,0,9312,5
1808,0,1,9289,5
1809,0,0,9244,5
1810,0,0,9246,5
1811,0,0,9269,5
1812,0,0,9234,5
1813,0,0,9241,5
1814,0,0,9164,5
1815,0,1,9257,5
1816,0,1,9247,5
1817,0,0,9237,5
1818,0,0,9225,5
1819,0,0,9198,5
1820,0,0,9210,5
1821,0,0,9156,5
1822,0,1,9264,5
1823,0,1,9234,5
1824,0,1,9238,5
1825,0,1,9274,5
1826,0,0,9243,5
1827,0,0,9263,5
1828,0,0,9251,5
1829,0,0,9242,5
1830,0,0,9246,5
1831,0,0,9210,5
1832,0,1,9247,5
1833,0,0,9167,5
1834,0,1,9177,5
1835,0,1,9184,5
1836,0,1,9176,5
1837,0,1,9222,5
1838,0,0,9201,5
1839,0,1,9182,5
1840,0,1,9228,5
1841,0,1,9215,5
1842,0,1,9157,5
1843,0,1,9170,5
1844,0,1,9158,5
1845,0,1,9161,5
1846,0,1,9195,5
1847,0,1,9149,5
1848,0,1,9172,5
1849,0,1,9176,5
1850,0,0,9132,5
1851,0,0,9143,5
1852,0,0,9143,5
1853,0,0,9121,5
1854,0,1,9091,5
1855,0,0,9026,5
1856,0,0,9038,5
1857,0,0,9039,5
1858,0,1,9068,5
1859,0,1,9030,5
1860,0,0,9023,5
1861,0,0,9047,5
1862,0,1,9105,5
1863,0,1,9080,5
1864,0,1,9112,5
1865,0,1,9080,5
1866,0,1,9076,5
1867,0,1,9086,5
1868,0,1,9098,5
1869,0,1,9099,5
1870,0,1,9166,5
1871,0,1,9076,5
1872,0,1,9104,5
1873,0,1,9078,5
1874,0,1,9098,5
1875,0,0,9066,5
1876,0,0,9024,5
1877,0,1,9054,5
1878,0,1,9058,5
1879,0,1,9063,5
1880,0,1,9069,5
1881,0,1,9091,5
1882,0,1,9131,5
1883,0,0,9109,5
1884,0,0,9071,5
1885,0,0,9092,5
1886,0,0,9139,5
1887,0,0,9135,5
1888,0,0,9145,5
1889,0,1,9159,5
1890,0,1,9161,5
1891,0,1,9155,5
1892,0,0,9098,5
1893,0,1,9130,5
1894,0,1,9145,5
1895,0,1,9146,5
1896,0,1,9146,5
1897,0,1,9145,5
1898,0,1,9148,5
1899,0,1,9145,5
1900,0,1,9137,5
1901,0,1,9166,5
1902,0,1,9120,5
1903,0,0,9116,5
1904,0,1,9145,5
1905,0,1,9141,5
1906,0,1,9119,5
1907,0,1,9144,5
1908,0,1,9126,5
1909,0,1,9139,5
1910,0,1,9168,5
1911,0,1,9103,5
1912,0,1,9076,5
1913,0,0,9009,5
1914,0,0,9079,5
1915,0,0,9066,5
1916,0,0,9034,5
1917,0,0,9070,5
1918,0,1,9109,5
1919,0,1,9107,5
1920,0,1,9109,5
1921,0,0,9088,5
1922,0,0,9082,5
1923,0,0,9024,5
1924,0,0,9049,5
1925,0,1,9150,5
1926,0,1,9198,5
1927,0,1,9183,5
1928,0,1,9170,5
1929,0,1,9170,5
1930,0,0,9136,5
1931,0,0,9077,5
1932,0,0,9095,5
1933,0,0,9074,5
1934,0,0,9027,5
1935,0,1,9083,5
1936,0,1,9083,5
1937,0,1,9091,5
1938,0,0,9056,5
1939,0,0,9038,5
1940,0,0,9050,5
1941,0,0,9010,5
1942,0,1,9085,5
1943,0,1,9093,5
1944,0,1,9091,5
1945,0,0,9023,5
1946,0,0,9043,5
1947,0,0,9014,5
1948,0,0,9018,5
1949,0,0,9020,5
1950,0,0,9020,5
1951,0,1,9051,5
1952,0,1,9117,5
1953,0,1,9125,5
1954,0,1,9112,5
1955,0,0,9068,5
1956,0,0,8989,5
1957,0,0,9020,5
1958,0,0,9004,5
1959,0,1,9039,5
1960,0,1,9026,5
1961,0,1,9021,5
1962,0,1,9063,5
1963,0,1,9030,5
1964,0,0,8950,5
1965,0,0,8978,5
1966,0,1,9022,5
1967,0,1,8990,5
1968,0,1,9106,5
1969,0,1,9083,5
1970,0,1,9070,5
1971,0,0,9106,5
1972,0,1,9219,5
1973,0,1,9142,5
1974,0,0,9097,5
1975,0,1,9222,5
1976,0,1,9202,5
1977,0,1,9216,5
1978,0,1,9247,5
1979,0,0,9146,5
1980,0,0,9143,5
1981,0,1,9160,5
1982,0,1,9131,5
1983,0,1,9126,5
1984,0,1,9192,5
1985,0,0,9105,5
1986,0,1,9136,5
1987,0,1,9140,5
1988,0,1,9153,5
1989,0,0,9099,5
1990,0,1,9207,5
1991,0,0,9108,5
1992,0,1,9125,5
1993,0,1,9116,5
1994,0,0,9084,5
1995,0,0,9116,5
1996,0,1,9162,5
1997,0,1,9130,5
1998,0,1,9172,5
1999,0,1,9115,5
2000,0,0,9097,5
2001,0,0,9095,5
2002,0,0,9045,5
2003,0,0,9083,5
2004,0,1,9093,5
2005,0,1,9111,5
2006,0,1,9117,5
2007,0,1,9109,5
2008,0,0,9061,5
2009,0,0,9101,5
2010,0,0,9110,5
2011,0,0,9093,5
2012,0,0,9101,5
2013,0,1,9116,5
2014,0,0,9078,5
2015,0,0,9095,5
2016,0,1,9071,5
2017,0,0,9113,5
2018,0,1,9147,5
2019,0,1,9121,5
2020,0,0,9077,5
2021,0,0,9071,5
2022,0,0,9009,5
2023,0,0,9037,5
2024,0,0,9047,5
2025,0,1,9087,5
2026,0,1,9079,5
2027,0,0,9070,5
2028,0,0,9074,5
2029,0,0,9075,5
2030,0,0,9025,5
2031,0,1,9134,5
2032,0,1,9128,5
2033,0,1,9181,5
2034,0,1,9183,5
2035,0,1,9164,5
2036,0,0,9121,5
2037,0,0,9119,5
2038,0,1,9143,5
2039,0,1,9133,5
2040,0,1,9127,5
2041,0,0,9063,5
2042,0,0,9072,5
2043,0,0,9049,5
2044,0,1,9044,5
2045,0,1,9049,5
2046,0,1,9033,5
2047,0,1,9002,5
2048,0,1,9032,5
2049,0,1,9035,5
2050,0,1,9024,5
2051,0,1,9030,5
2052,0,1,9013,5
2053,0,0,9009,5
2054,0,0,9003,5
2055,0,1,9080,5
2056,0,0,9133,5
2057,0,0,9113,5
2058,0,0,9133,5
2059,0,0,9116,5
2060,0,0,9136,5
2061,0,1,9156,5
2062,0,0,9144,5
2063,0,0,9172,5
2064,0,0,9175,5
2065,0,0,9183,5
2066,0,0,9168,5
2067,0,0,9149,5
2068,0,0,9088,5
2069,0,1,9220,5
2070,0,1,9262,5
2071,0,1,9233,5
2072,0,0,9163,5
2073,0,0,9178,5
2074,0,0,9179,5
2075,0,0,9179,5
2076,0,1,9199,5
2077,0,1,9191,5
2078,0,1,9191,5
2079,0,1,9171,5
2080,0,0,9150,5
2081,0,1,9189,5
2082,0,0,9182,5
2083,0,0,9150,5
2084,0,0,9186,5
2085,0,0,9183,5
2086,0,1,9213,5
2087,0,0,9224,5
2088,0,0,9214,5
2089,0,1,9237,5
2090,0,1,9254,5
2091,0,1,9249,5
2092,0,1,9252,5
2093,0,1,9293,5
2094,0,1,9258,5
2095,0,0,9215,5
2096,0,0,9230,5
2097,0,0,9218,5
2098,0,1,9244,5
2099,0,1,9238,5
2100,0,1,9319,5
2101,0,1,9263,5
2102,0,0,9178,5
2103,0,0,9168,5
2104,0,0,9174,5
2105,0,0,9168,5
2106,0,0,9135,5
2107,0,0,9141,5
2108,0,0,9158,5
2109,0,0,9159,5
2110,0,1,9190,5
2111,0,1,9169,5
2112,0,1,9151,5
2113,0,1,9162,5
2114,0,1,9166,5
2115,0,1,9139,5
2116,0,0,9106,5
2117,0,0,9104,5
2118,0,1,9128,5
2119,0,1,9124,5
2120,0,1,9118,5
2121,0,0,9101,5
2122,0,0,9079,5
2123,0,0,9115,5
2124,0,0,9115,5
2125,0,0,9087,5
2126,0,0,9090,5
2127,0,1,9107,5
2128,0,1,9078,5
2129,0,1,9140,5
2130,0,1,9078,5
2131,0,1,9091,5
2132,0,1,9076,5
2133,0,0,9069,5
2134,0,0,9035,5
2135,0,0,9067,5
2136,0,0,9040,5
2137,0,1,9106,5
2138,0,1,9041,5
2139,0,1,9065,5
2140,0,1,9033,5
2141,0,0,8973,5
2142,0,0,9025,5
2143,0,1,9070,5
2144,0,0,9027,5
2145,0,0,9040,5
2146,0,0,9037,5
2147,0,1,9059,5
2148,0,1,9067,5
2149,0,1,9027,5
2150,0,0,9040,5
2151,0,1,9023,5
2152,0,1,9026,5
2153,0,1,9042,5
2154,0,0,9029,5
2155,0,0,9072,5
2156,0,0,9063,5
2157,0,0,9098,5
2158,0,0,9091,5
2159,0,0,9063,5
2160,0,0,9039,5
2161,0,0,9077,5
2162,0,0,9082,5
2163,0,0,9071,5
2164,0,0,9063,5
2165,0,1,9077,5
2166,0,1,9139,5
2167,0,1,9100,5
2168,0,0,9050,5
2169,0,0,9042,5
2170,0,1,9044,5
2171,0,1,9056,5
2172,0,0,8991,5
2173,0,0,9035,5
2174,0,1,9088,5
2175,0,0,9042,5
2176,0,0,9023,5
2177,0,0,9026,5
2178,0,0,9030,5
2179,0,0,8948,5
2180,0,0,9005,5
2181,0,0,9015,5
2182,0,1,9058,5
2183,0,0,9050,5
2184,0,0,9101,5
2185,0,1,9128,5
2186,0,1,9122,5
2187,0,0,9167,5
2188,0,0,9067,5
2189,0,1,9179,5
2190,0,1,9193,5
2191,0,1,9179,5
2192,0,1,9286,5
2193,0,1,9227,5
2194,0,0,9180,5
2195,0,0,9185,5
2196,0,0,9172,5
2197,0,0,9197,5
2198,0,0,9182,5
2199,0,1,9190,5
2200,0,1,9195,5
2201,0,1,9222,5
2202,0,1,9195,5
2203,0,1,9184,5
2204,0,1,9188,5
2205,0,1,9181,5
2206,0,1,9182,5
2207,0,1,9175,5
2208,0,1,9171,5
2209,0,1,9142,5
2210,0,1,9135,5
2211,0,0,9098,5
2212,0,0,9132,5
2213,0,0,9129,5
2214,0,0,9117,5
2215,0,0,9144,5
2216,0,0,9128,5
2217,0,1,9126,5
2218,0,0,9064,5
2219,0,1,9103,5
2220,0,1,9072,5
2221,0,1,9064,5
2222,0,1,9137,5
2223,0,1,9106,5
2224,0,1,9050,5
2225,0,1,9051,5
2226,0,1,9015,5
2227,0,1,9035,5
2228,0,1,9022,5
2229,0,0,9004,5
2230,0,1,9050,5
2231,0,1,9021,5
2232,0,1,9021,5
2233,0,1,9039,5
2234,0,1,9014,5
2235,0,1,9047,5
2236,0,1,9049,5
2237,0,1,9064,5
2238,0,1,9034,5
2239,0,0,9020,5
2240,0,1,9097,5
2241,0,1,9066,5
2242,0,1,9086,5
2243,0,1,9081,5
2244,0,1,9072,5
2245,0,1,9071,5
2246,0,1,9112,5
2247,0,1,9148,5
2248,0,1,9020,5
2249,0,1,9035,5
2250,0,1,9025,5
2251,0,1,9030,5
2252,0,1,9033,5
2253,0,1,9024,5
2254,0,1,9060,5
2255,0,1,9071,5
2256,0,1,9005,5
2257,0,1,8981,5
2258,0,1,8980,5
2259,0,1,8986,5
2260,0,1,8979,5
2261,0,1,9032,5
2262,0,1,9043,5
2263,0,1,9032,5
2264,0,1,8977,5
2265,0,1,8974,5
2266,0,0,8904,5
2267,0,0,8919,5
2268,0,0,8890,5
2269,0,0,8888,5
2270,0,0,8880,5
2271,0,1,8887,5
2272,0,1,8896,5
2273,0,1,8907,5
2274,0,0,8860,5
2275,0,1,8926,5
2276,0,1,8943,5
2277,0,1,8984,5
2278,0,1,9058,5
2279,0,1,9021,5
2280,0,1,8998,5
2281,0,0,8980,5
2282,0,0,8975,5
2283,0,1,8998,5
2284,0,0,8975,5
2285,0,0,9004,5
2286,0,0,9015,5
2287,0,1,9060,5
2288,0,1,9060,5
2289,0,0,8984,5
2290,0,0,8995,5
2291,0,0,8999,5
2292,0,1,9044,5
2293,0,0,9028,5
2294,0,0,8998,5
2295,0,0,9024,5
2296,0,0,9017,5
2297,0,1,9036,5
2298,0,1,9038,5
2299,0,1,9038,5
2300,0,1,9073,5
2301,0,1,9128,5
2302,0,1,9128,5
2303,0,1,9129,5
2304,0,1,9107,5
2305,0,0,9068,5
2306,0,1,9083,5
2307,0,0,8964,5
2308,0,0,9028,5
2309,0,0,9042,5
2310,0,1,9031,5
2311,0,0,8980,5
2312,0,0,9009,5
2313,0,0,9011,5
2314,0,0,9019,5
2315,0,1,9052,5
2316,0,1,9045,5
2317,0,1,9095,5
2318,0,1,9043,5
2319,0,1,9057,5
2320,0,1,9065,5
2321,0,1,9066,5
2322,0,1,9039,5
2323,0,1,9046,5
2324,0,1,9061,5
2325,0,1,9067,5
2326,0,1,9070,5
2327,0,0,9022,5
2328,0,0,9039,5
2329,0,1,9047,5
2330,0,0,9011,5
2331,0,0,9013,5
2332,0,1,9033,5
2333,0,1,9022,5
2334,0,1,9058,5
2335,0,1,8993,5
2336,0,1,9009,5
2337,0,1,8997,5
2338,0,1,9013,5
2339,0,1,9043,5
2340,0,0,9023,5
2341,0,0,9055,5
2342,0,0,9086,5
2343,0,1,9192,5
2344,0,0,9131,5
2345,0,0,9166,5
2346,0,0,9154,5
2347,0,0,9150,5
2348,0,0,9134,5
2349,0,0,9160,5
2350,0,0,9157,5
2351,0,0,9181,5
2352,0,0,9194,5
2353,0,0,9202,5
2354,0,1,9194,5
2355,0,1,9149,5
2356,0,0,9117,5
2357,0,1,9152,5
2358,0,1,9212,5
2359,0,1,9136,5
2360,0,1,9170,5
2361,0,0,9106,5
2362,0,0,9071,5
2363,0,0,9069,5
2364,0,0,9048,5
2365,0,0,9069,5
2366,0,1,9125,5
2367,0,1,9038,5
2368,0,0,8971,5
2369,0,1,9002,5
2370,0,1,8989,5
2371,0,1,8982,5
2372,0,1,8928,5
2373,0,1,8928,5
2374,0,1,8922,5
2375,0,1,8978,5
2376,0,1,8940,5
2377,0,1,8904,5
2378,0,1,8889,5
2379,0,1,8893,5
2380,0,1,8947,5
2381,0,1,8877,5
2382,0,1,8919,5
2383,0,1,8908,5
2384,0,1,8907,5
2385,0,1,8881,5
2386,0,0,8902,5
2387,0,0,8904,5
2388,0,0,8917,5
2389,0,0,8913,5
2390,0,0,8906,5
2391,0,0,8870,5
2392,0,0,8919,5
2393,0,0,8943,5
2394,0,0,8934,5
2395,0,1,8965,5
2396,0,0,8919,5
2397,0,0,8956,5
2398,0,0,8952,5
2399,0,0,8952,5
2400,0,1,8984,5
2401,0,1,8980,5
2402,0,0,8935,5
2403,0,0,8965,5
2404,0,0,8976,5
2405,0,0,9001,5
2406,0,0,8986,5
2407,0,0,9002,5
2408,0,0,9009,5
2409,0,0,8992,5
2410,0,0,8990,5
2411,0,0,8936,5
2412,0,1,9048,5
2413,0,1,8972,5
2414,0,1,8975,5
2415,0,0,8955,5
